,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/268,268,everything has moved to auth-server,"There's no reason to leave the code un-maintained, as someone can copy it, security vulnerabilties and all.

Only thing left is the README saying we've moved to the auth-server.",seanmonstar,51479,2017-04-26T18:10:29Z,MEMBER,True,1,15427,89,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,6fbc515b1fc2b5a5764cabf5abc2c79108fab8fe,everything has moved to auth-server
1,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/263,263,fix(mail): add from header for the new nodemailer,Fixes #262,vladikoff,128755,2017-02-21T17:11:17Z,CONTRIBUTOR,True,5,1,3,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,019eadf86519d52d00d4e5d7e491b42e67924721,"fix(mail): add from header for the new nodemailer

Fixes #262"
2,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/261,261,feat(sms): implement status check,"This is the auth mailer part of mozilla/fxa-auth-server#1646. It adds a method to check the balance of the nexmo account and indicate whether it's any good based on a threshold defined in config.

@mozilla/fxa-devs r?",philbooth,64367,2017-02-20T17:23:42Z,CONTRIBUTOR,False,90,4,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,d78a22742e91bcbb883e130cf7f98d381051ab2c,feat(sms): implement status check
3,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/259,259,feat(mailer): add support for sending SMS messages,"Related to mozilla/fxa-auth-server#1628. Replaces #254.

This is broadly the same as the previous PR. The main difference is that I didn't realise the auth server invokes the mailer in-process before, so some redundant server nonsense has been removed. For the same reason, the interface for the package needed changing to return the `sms` module. I opted to return an object `{ email, sms }` but am open to other suggestions if anyone finds that offensive.

With the elimination of my imaginary server boundary, it made sense to pull the config and phone number validation up to the auth server level so those are both removed. And with the config gone, the `send-sms` script has moved over there too.

All that means the code here should be a bit simpler than it was. I think it's ready for review now but note that **we don't want to merge this until the auth server changes are also ready to be merged**. The aforementioned interface change requires equivalent changes in the auth server. 

You can see those auth server changes in the [phil/issue-1628 branch](https://github.com/mozilla/fxa-auth-server/compare/master...phil/issue-1628). I just need to sort out the correct sender id for USA/Canada and wire in the flow events before it, too, is ready to be reviewed.

@mozilla/fxa-devs r?",philbooth,64367,2017-02-08T12:12:33Z,CONTRIBUTOR,True,990,17,9,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,dfaad39ecaf41c48d90c09dc1645f4603da7f992,feat(mailer): add support for sending SMS messages
4,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/258,258,fix(git): update husky to unbreak git hooks on ubuntu,,seanmonstar,51479,2017-02-08T00:43:14Z,MEMBER,True,67,4,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,829fc284af711a493b93effa1bbbc4daff202083,fix(git): update husky to unbreak git hooks on ubuntu
5,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/257,257,fix(config): change reminder poll for many servers,"@vbudhram r?

This change because all auth-servers will be polling and not just one.",vladikoff,128755,2017-02-08T00:15:49Z,CONTRIBUTOR,True,1,1,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,03f35d19a70ade772f88241e900e871262bdc91d,fix(config): change reminder poll for many servers
6,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/255,255,fix(reminders): update reminder logic to support latest db,"Connects to https://github.com/mozilla/fxa-auth-db-mysql/issues/196

Ref: https://github.com/mozilla/fxa-auth-db-mysql/pull/200",vladikoff,128755,2017-02-03T16:58:26Z,CONTRIBUTOR,False,5,3,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,8fe70e38f2bc3dd38d4a04b58e0f59a7838297c7,wip2
7,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/254,254,feat(mailer): add support for sending SMS messages,"Related to mozilla/fxa-auth-server#1628.

- [x] Define the API.
- [x] Include SMS messages in the auth mailer templates for l10n.
- [x] Implement phone number validation.
- [x] Unit tests.
- [x] Fix `Invalid Text Message` error from Nexmo.
- [x] Test out sending actual messages to the UK, the USA and Canada.
- [x] Export the sms interface for direct calling.
- [ ] Include the proper install link.
- [ ] Include the finalised message text.
- [ ] Include the finalised sender ids.

/cc @shane-tomlinson @vbudhram ",philbooth,64367,2017-02-01T19:10:17Z,CONTRIBUTOR,False,1053,29,11,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,0732b875d9792f1fb3e32284c4c0b3757ddb754e,feat(mailer): add support for sending SMS messages
8,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/252,252,chore(docs): update AUTHORS file,"updating authors, but also checking of l10n extract fail was caused by deps updates or something else: 

https://github.com/mozilla/fxa-auth-mailer/pull/251",vladikoff,128755,2017-01-27T14:47:48Z,CONTRIBUTOR,True,23,0,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,e68830764ba16d61395c1622035fd6896b1ae0c6,chore(docs): update AUTHORS file
9,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/251,251,"fix(dependencies): update bluebird, nodemailer, convict, moment-timezone","Code changes were due to updates in bluebird, it no longer uses `cancellable`, but it's easy enough to just have a local variable track that.",seanmonstar,51479,2017-01-27T00:06:05Z,MEMBER,True,426,968,4,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,c46aa7e7de9e21a06a556d465c9ce7785483a6f3,"fix(dependencies): update bluebird, nodemailer, convict, moment-timezone"
10,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/249,249,refactor(templates): Update to correct font-size and line height,"Easiest way to test is to run `node ./scripts/write-to-disk.js all` and view html output in `.mail_output` folder.

Fixes #242

Sample Emails
<img width=""377"" alt=""screen shot 2017-01-19 at 5 35 07 pm"" src=""https://cloud.githubusercontent.com/assets/1295288/22128230/9e18ce28-de6d-11e6-9c42-5c411a9ce5f3.png"">
<img width=""325"" alt=""screen shot 2017-01-19 at 5 36 02 pm"" src=""https://cloud.githubusercontent.com/assets/1295288/22128264/bcfb3358-de6d-11e6-8a4b-f1ece9bf3664.png"">
<img width=""345"" alt=""screen shot 2017-01-19 at 5 39 18 pm"" src=""https://cloud.githubusercontent.com/assets/1295288/22128378/3bfc2f36-de6e-11e6-8e62-1f5bbfa27cd7.png"">
<img width=""334"" alt=""screen shot 2017-01-19 at 5 34 23 pm"" src=""https://cloud.githubusercontent.com/assets/1295288/22128206/82154c24-de6d-11e6-889e-8df89db28967.png"">
",vbudhram,1295288,2017-01-19T22:44:05Z,CONTRIBUTOR,True,148,140,22,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,562d0b89d64b661e83e23b44e00998a6acd0df7c,refactor(templates): Update to correct font-size and line height
11,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/249,249,refactor(templates): Update to correct font-size and line height,"Easiest way to test is to run `node ./scripts/write-to-disk.js all` and view html output in `.mail_output` folder.

Fixes #242

Sample Emails
<img width=""377"" alt=""screen shot 2017-01-19 at 5 35 07 pm"" src=""https://cloud.githubusercontent.com/assets/1295288/22128230/9e18ce28-de6d-11e6-9c42-5c411a9ce5f3.png"">
<img width=""325"" alt=""screen shot 2017-01-19 at 5 36 02 pm"" src=""https://cloud.githubusercontent.com/assets/1295288/22128264/bcfb3358-de6d-11e6-8a4b-f1ece9bf3664.png"">
<img width=""345"" alt=""screen shot 2017-01-19 at 5 39 18 pm"" src=""https://cloud.githubusercontent.com/assets/1295288/22128378/3bfc2f36-de6e-11e6-8e62-1f5bbfa27cd7.png"">
<img width=""334"" alt=""screen shot 2017-01-19 at 5 34 23 pm"" src=""https://cloud.githubusercontent.com/assets/1295288/22128206/82154c24-de6d-11e6-889e-8df89db28967.png"">
",vbudhram,1295288,2017-01-19T22:44:05Z,CONTRIBUTOR,True,148,140,22,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,160cd15923126ac1e9aca83979aa9bce033fa81b,refactor(templates): remove mailer link styling
12,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/248,248,refactor(templates): Update to correct details styling,"All emails that have location details updated per https://docs.google.com/document/d/1I7TSNa7mvUFipX48OhGSRbuVybIqSb5QdnCmivSjl-c/edit

Sample:
<img width=""358"" alt=""screen shot 2017-01-18 at 1 36 00 pm"" src=""https://cloud.githubusercontent.com/assets/1295288/22077760/7cc49d14-dd83-11e6-8ef4-8fc5a71747f2.png"">

Fixes #246 ",vbudhram,1295288,2017-01-18T18:40:44Z,CONTRIBUTOR,True,28,28,7,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,b2bfdeed6658462f36eddaeeeb2991831b85e810,refactor(templates): Update to correct details styling
13,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/247,247,"set up ""SES Event Publishing"" metrics","This (along with changes to come for fxa-auth-server, and config changes in AWS), will provide more fine-grained details on SES usage.

r? - @vladikoff, @vbudhram ",jrgm,758162,2017-01-12T04:48:31Z,CONTRIBUTOR,True,117,5,3,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,a59e1bc21d1d144a12d3a2713e11d8d83ea4571b,"refactor(mailer): hoist headers, to be symmetric with other code"
14,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/247,247,"set up ""SES Event Publishing"" metrics","This (along with changes to come for fxa-auth-server, and config changes in AWS), will provide more fine-grained details on SES usage.

r? - @vladikoff, @vbudhram ",jrgm,758162,2017-01-12T04:48:31Z,CONTRIBUTOR,True,117,5,3,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,56bd661628320dd6fff33356bb2a37b552a8d14f,"feat(mailer): set up ""SES Event Publishing"" metrics"
15,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/245,245,fix(templates): remove suspicious_location template,"Fixes #183 

@mozilla/fxa-devs r?",vladikoff,128755,2017-01-03T19:14:51Z,CONTRIBUTOR,True,2,226,6,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,1d877213e80cfefb7c4c15a753a1dd9e322ca9a0,"fix(templates): remove suspicious_location template

Fixes #183"
16,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/244,244,"fix(strings): add comma to ready, set, sync",,vladikoff,128755,2016-12-23T16:59:17Z,CONTRIBUTOR,True,3,3,3,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,7f56474c3a866ade98ae541df95656aaf0c330fa,"fix(strings): add comma to ready, set, sync"
17,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/243,243,refactor(templates): Add more location data to emails,"This PR adds adds a new verify account sync template. This does not change the verify account email for non-sync users. It also adds location data to

- verify sync account email
- password reset email
- password change success email

It also contains some slight text tweaks to the emails.

Fixes #189 ",vbudhram,1295288,2016-12-21T17:01:53Z,CONTRIBUTOR,True,309,27,22,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,50e80aac8d4e6f1f506e1b4c0c9e1a74d98c6b39,"refactor(templates): Add new sync template, add location data to password change, password reset"
18,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/243,243,refactor(templates): Add more location data to emails,"This PR adds adds a new verify account sync template. This does not change the verify account email for non-sync users. It also adds location data to

- verify sync account email
- password reset email
- password change success email

It also contains some slight text tweaks to the emails.

Fixes #189 ",vbudhram,1295288,2016-12-21T17:01:53Z,CONTRIBUTOR,True,309,27,22,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,793d1e848e7bfaa745f60bb58f5e87eada9db9bc,fix(mailer): prepare subject for string extraction
19,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/243,243,refactor(templates): Add more location data to emails,"This PR adds adds a new verify account sync template. This does not change the verify account email for non-sync users. It also adds location data to

- verify sync account email
- password reset email
- password change success email

It also contains some slight text tweaks to the emails.

Fixes #189 ",vbudhram,1295288,2016-12-21T17:01:53Z,CONTRIBUTOR,True,309,27,22,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,b1ddaa91fe6c2a848d8a515b5448f817beca4ef7,fix(template): remove extra line break in templates
20,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/241,241,fix(metrics): Add flowId and flowBeginTime to headers if avalible,"This PR adds support for forwarding the `flowId` and `flowBeginTime` values in the email headers. These will be used to track email bounce events that correspond to flows. This has been added to all our emails except `verificationReminderEmail`.

Part of https://github.com/mozilla/fxa-auth-server/issues/1425",vbudhram,1295288,2016-12-16T03:52:43Z,CONTRIBUTOR,True,130,40,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,6d5446216179c3c1d407da1fcd9993decfacfbd8,fix(metrics): Add flowId and flowBeginTime to headers if avalible
21,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/240,240,fix(deps): update prod dependencies,"@mozilla/fxa-devs r?

Ref: https://github.com/mozilla/fxa-shared/issues/9",vladikoff,128755,2016-11-30T21:54:32Z,CONTRIBUTOR,True,356,213,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,d62080dfc558ef58bd5244730a0b9e44a41b09ad,fix(deps): update prod dependencies
22,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/239,239,"chore(deps): pick up latest l10n, update shrinkwrap script",,vladikoff,128755,2016-11-30T20:27:53Z,CONTRIBUTOR,True,321,307,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,85664b896adbd4bc99ee366ea9221e1ba385bdb9,"chore(deps): pick up latest l10n, update shrinkwrap script"
23,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/238,238,fix(l10n): update l10n SHA handling,"Fixes #210 

@jrgm r?",vladikoff,128755,2016-11-24T15:31:58Z,CONTRIBUTOR,True,192,167,4,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,5bc30692d29d5b1ae34824b997d436952a1b6884,fix(l10n): update l10n SHA handling
24,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/237,237,fix(config): add extra validation for supported locales,"Fixes #232 

@vbudhram r?",vladikoff,128755,2016-11-15T20:18:22Z,CONTRIBUTOR,True,5,0,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,0e12808c90c81312cd10fcc70464f50b31b82b49,fix(config): add extra validation for supported locales
25,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/236,236,fix(config): disable polling if pollTime === 0,"r? - @vladikoff or @jbuck 

The database queries are extremely unfriendly to mysql replication. I have disabled `verificationReminders.rate` in the auth-server, but I'd like a graceful way to disable this polling entirely today, and we can revisit what other changes are needed on Monday.",jrgm,758162,2016-11-13T19:08:19Z,CONTRIBUTOR,True,10,1,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,c38ed4f5e5284ec5a57e6e7dc6ed882dd0bb5621,fix(config): disable polling if pollTime === 0
26,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/236,236,fix(config): disable polling if pollTime === 0,"r? - @vladikoff or @jbuck 

The database queries are extremely unfriendly to mysql replication. I have disabled `verificationReminders.rate` in the auth-server, but I'd like a graceful way to disable this polling entirely today, and we can revisit what other changes are needed on Monday.",jrgm,758162,2016-11-13T19:08:19Z,CONTRIBUTOR,True,10,1,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,59e55909887d62e5c3c9039ef029c23b0a4fc710,fix(coverage): mark some uncovered polling code
27,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/235,235,fix(tests): increase testing coverage,"Fixes #230

@vbudhram r?",vladikoff,128755,2016-11-08T19:14:02Z,CONTRIBUTOR,True,149,1,3,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,5d7cf079eaeca211ee3b150eebbcbb063f7ea45a,"fix(tests): increase testing coverage

Fixes #230"
28,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/229,229,feat(mailer): Remove the `Alternatively` link from all emails.,"It's big. It detracts from the main link. It's so big that it's
impossible to place other content below it. @ryanfeeley wants it out!

fixes #228

@vbudhram - r?
",shane-tomlinson,848085,2016-10-18T15:05:47Z,MEMBER,True,0,41,12,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,55b6c3fca9a1112e8e25f4e609edeeac1ae42b06,"feat(mailer): Remove the `Alternatively` link from all emails.

It's big. It detracts from the main link. It's so big that it's
impossible to place other content below it. @ryanfeeley wants it out!

fixes #228"
29,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/227,227,refactor(mailer): Increase comprehensibility of device description,"fix #193 
",RPraneetha,12150428,2016-10-15T14:14:43Z,CONTRIBUTOR,True,30,19,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,a05c80b45bd14ebb0a7d4ed80932a5c4a05b6943,refactor(mailer): Increase comprehensibility of device description
30,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/227,227,refactor(mailer): Increase comprehensibility of device description,"fix #193 
",RPraneetha,12150428,2016-10-15T14:14:43Z,CONTRIBUTOR,True,30,19,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,9acdd30b200953531d7ac6f01af777829b4542f2,refactor(mailer): Increase comprehensibility of device descriptions
31,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/227,227,refactor(mailer): Increase comprehensibility of device description,"fix #193 
",RPraneetha,12150428,2016-10-15T14:14:43Z,CONTRIBUTOR,True,30,19,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,6365adab03b9781f53873812f06b1457de912dfe,refactor(mailer): Increase comprehensibility of device description
32,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/227,227,refactor(mailer): Increase comprehensibility of device description,"fix #193 
",RPraneetha,12150428,2016-10-15T14:14:43Z,CONTRIBUTOR,True,30,19,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,163aa7638afdd5671b6d41bcb66ed4fd700f0e1a,refactor(mailer): Increase comprehensibility of device description
33,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/227,227,refactor(mailer): Increase comprehensibility of device description,"fix #193 
",RPraneetha,12150428,2016-10-15T14:14:43Z,CONTRIBUTOR,True,30,19,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,facd6b987bf78a85e80a4af43b81670f58b7da1f,refactor(mailer): Increase comprehensibility of device description
34,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/227,227,refactor(mailer): Increase comprehensibility of device description,"fix #193 
",RPraneetha,12150428,2016-10-15T14:14:43Z,CONTRIBUTOR,True,30,19,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,dfbece7ffc202fadcb290dc05bfcf9cda98dd2d5,refactor(mailer): Increase comprehensibility of device description
35,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/227,227,refactor(mailer): Increase comprehensibility of device description,"fix #193 
",RPraneetha,12150428,2016-10-15T14:14:43Z,CONTRIBUTOR,True,30,19,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,46f7791501f4472791e0debec0e938c3bb7888d4,refactor(mailer): Increase comprehensibility of device description
36,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/226,226,refactor(mailer): Increase comprehensibility of device description,"fix #193 
",RPraneetha,12150428,2016-10-15T07:42:02Z,CONTRIBUTOR,False,2,5,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,5a07042da710dee7b2f1478000376be68b7ccbdc,refactor(mailer): Increase comprehensibility of device description
37,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/225,225,refactor(mailer): Increase comprehensibility of device description,"fix for https://github.com/mozilla/fxa-auth-mailer/issues/193
",RPraneetha,12150428,2016-10-13T22:07:32Z,CONTRIBUTOR,False,2,5,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,d19374921f0aa5afd87c80b18cbeb009d066d160,refactor(mailer): Increase comprehensibility of device description
38,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/224,224, refactor(mailer): Increase comprehensibility of Device description ( #193),"Fix for https://github.com/mozilla/fxa-auth-mailer/issues/193
",RPraneetha,12150428,2016-10-13T21:49:11Z,CONTRIBUTOR,False,2,5,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,b4c17d2454cdc2cbd1d1b84afd60d256b70134c3,"refactor(mailer): Increase comprehensibility of Device description ( #193)

Fix for https://github.com/mozilla/fxa-auth-mailer/issues/193"
39,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/224,224, refactor(mailer): Increase comprehensibility of Device description ( #193),"Fix for https://github.com/mozilla/fxa-auth-mailer/issues/193
",RPraneetha,12150428,2016-10-13T21:49:11Z,CONTRIBUTOR,False,2,5,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,258cefb87faa45817c7952de07133f06336be503,"Merge pull request #1 from RPraneetha/RPraneetha-patch-1

refactor(mailer): Increase comprehensibility of Device description ( …"
40,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/223,223,fix(travis): test on node 4 and 6; always CXX=g++-4.8,"fix(travis): test on node 4 and 6; always CXX=g++-4.8

r? - @vladikoff 
",jrgm,758162,2016-10-07T04:17:25Z,CONTRIBUTOR,True,2,8,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,44f76dacef68f8da698f3f94b6f379b7bf0261f9,fix(travis): test on node 4 and 6; always CXX=g++-4.8
41,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/222,222,"feat(shared): add new locales, pick up latest l10n",,vladikoff,128755,2016-10-04T23:46:32Z,CONTRIBUTOR,True,343,379,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,bc5f104f81168f98d6a716ccb77913263b4d249b,"feat(shared): add new locales, pick up latest l10n"
42,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/220,220,fix(mailer): Fix the title size in the password reset related templates.,"Change both ""password_reset"" and ""recovery"" to use `h1` instead of `h3`

fixes #217 

<img width=""359"" alt=""screen shot 2016-09-29 at 21 54 49"" src=""https://cloud.githubusercontent.com/assets/848085/18972095/a915490e-868f-11e6-91be-ef4c1fd6ca45.png"">

<img width=""357"" alt=""screen shot 2016-09-29 at 21 54 53"" src=""https://cloud.githubusercontent.com/assets/848085/18972096/aa3a8272-868f-11e6-891e-1beb3ec4efd0.png"">

@ryanfeeley - r?
",shane-tomlinson,848085,2016-09-29T20:57:25Z,MEMBER,True,4,4,4,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,54a0bd06c99614cd9b6c1ecbe43247593cb232c2,"fix(mailer): Fix the title size in the password reset related templates.

fixes #217"
43,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/219,219,fix(mailer): Swap the order of IP and Location.,"Extract the common stuff to partials so it's easier to change from
now on.

fixes #216 

@vbudhram - mind an r?

note to @shane-tomlinson - update the template in #198 to use the partial.
",shane-tomlinson,848085,2016-09-29T17:16:50Z,MEMBER,True,21,16,7,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,2b1dfdfe8056dcfee139780dfa90d406c98319d4,"fix(mailer): Swap the order of IP and Location.

Extract the common stuff to partials so it's easier to change from
now on.

fixes #216"
44,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/218,218,fix(coverage): Add script to enabled code coverage for local tests,"Noticed test coverage wasn't being reported for this. Uses the common coverage script.
",vbudhram,1295288,2016-09-29T15:41:56Z,CONTRIBUTOR,True,23,2,3,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,0e9d63449af0e6a3b3f38693c00b8af4e5f35eca,fix(coverage): Add script to enabled code coverage for local tests
45,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/218,218,fix(coverage): Add script to enabled code coverage for local tests,"Noticed test coverage wasn't being reported for this. Uses the common coverage script.
",vbudhram,1295288,2016-09-29T15:41:56Z,CONTRIBUTOR,True,23,2,3,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,03432441479479502ace3f808543cab871e824f7,fix(coverage): Add coveralls
46,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/215,215,feat(geo): add state info into emails,"Fixes #201

@vbudhram r?
",vladikoff,128755,2016-09-29T14:34:15Z,CONTRIBUTOR,True,90,14,3,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,33e983fb41ae95fda87266b5d9284a509a879d9c,"feat(geo): add state info into emails

Fixes #201"
47,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/215,215,feat(geo): add state info into emails,"Fixes #201

@vbudhram r?
",vladikoff,128755,2016-09-29T14:34:15Z,CONTRIBUTOR,True,90,14,3,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,9e5cfc26986be549612734937fcb1c28fe82e373,fix(tests): add more test coverage
48,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/213,213,feat(headers): Add email template name to headers sent,"Fixes #209 
",vbudhram,1295288,2016-09-20T17:54:49Z,CONTRIBUTOR,True,20,1,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,3a02a13cdb5e9657ef990c662a3328de827df337,feat(headers): Add email template name to headers sent
49,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/213,213,feat(headers): Add email template name to headers sent,"Fixes #209 
",vbudhram,1295288,2016-09-20T17:54:49Z,CONTRIBUTOR,True,20,1,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,e886d04a97a7ef3523e2ce12267f47ba5801e9eb,feat(headers): Renamed header
50,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/208,208,fix(send): improve error logging,"Fixes #207

@jrgm r?
",vladikoff,128755,2016-09-07T23:20:22Z,CONTRIBUTOR,True,13,3,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,2fcdd984987ed2b595ce9c442fda6aee9084b6fa,"fix(send): improve error logging

Fixes #207"
